3240
-1.	0	0	0	0.8121328281062886
-0.9883020811930909	-0.12973190755680383	-0.08017872829546409	0	1.0519892983955588
-0.9883020811930909	-0.12973190755680383	0.08017872829546409	0	1.0519892983955588
-0.9883020811930909	-0.08017872829546409	0	-0.12973190755680383	1.0519892983955588
-0.9883020811930909	-0.08017872829546409	0	0.12973190755680383	1.0519892983955588
-0.9883020811930909	0	-0.12973190755680383	-0.08017872829546409	1.0519892983955588
-0.9883020811930909	0	-0.12973190755680383	0.08017872829546409	1.0519892983955588
-0.9883020811930909	0	0.12973190755680383	-0.08017872829546409	1.0519892983955588
-0.9883020811930909	0	0.12973190755680383	0.08017872829546409	1.0519892983955588
-0.9883020811930909	0.08017872829546409	0	-0.12973190755680383	1.0519892983955588
-0.9883020811930909	0.08017872829546409	0	0.12973190755680383	1.0519892983955588
-0.9883020811930909	0.12973190755680383	-0.08017872829546409	0	1.0519892983955588
-0.9883020811930909	0.12973190755680383	0.08017872829546409	0	1.0519892983955588
-0.9638612634676227	-0.26640470113456743	0	0	1.1935422299778176
-0.9638612634676227	-0.2155259305992439	-0.08232358003196016	-0.13320235056728372	1.1935422299778176
-0.9638612634676227	-0.2155259305992439	-0.08232358003196016	0.13320235056728372	1.1935422299778176
-0.9638612634676227	-0.2155259305992439	0.08232358003196016	-0.13320235056728372	1.1935422299778176
-0.9638612634676227	-0.2155259305992439	0.08232358003196016	0.13320235056728372	1.1935422299778176
-0.9638612634676227	-0.13320235056728372	-0.2155259305992439	-0.08232358003196016	1.1935422299778176
-0.9638612634676227	-0.13320235056728372	-0.2155259305992439	0.08232358003196016	1.1935422299778176
-0.9638612634676227	-0.13320235056728372	0.2155259305992439	-0.08232358003196016	1.1935422299778176
-0.9638612634676227	-0.13320235056728372	0.2155259305992439	0.08232358003196016	1.1935422299778176
-0.9638612634676227	-0.08232358003196016	-0.13320235056728372	-0.2155259305992439	1.1935422299778176
-0.9638612634676227	-0.08232358003196016	-0.13320235056728372	0.2155259305992439	1.1935422299778176
-0.9638612634676227	-0.08232358003196016	0.13320235056728372	-0.2155259305992439	1.1935422299778176
-0.9638612634676227	-0.08232358003196016	0.13320235056728372	0.2155259305992439	1.1935422299778176
-0.9638612634676227	0	-0.26640470113456743	0	1.1935422299778176
-0.9638612634676227	0	0	-0.26640470113456743	1.1935422299778176
-0.9638612634676227	0	0	0.26640470113456743	1.1935422299778176
-0.9638612634676227	0	0.26640470113456743	0	1.1935422299778176
-0.9638612634676227	0.08232358003196016	-0.13320235056728372	-0.2155259305992439	1.1935422299778176
-0.9638612634676227	0.08232358003196016	-0.13320235056728372	0.2155259305992439	1.1935422299778176
-0.9638612634676227	0.08232358003196016	0.13320235056728372	-0.2155259305992439	1.1935422299778176
-0.9638612634676227	0.08232358003196016	0.13320235056728372	0.2155259305992439	1.1935422299778176
-0.9638612634676227	0.13320235056728372	-0.2155259305992439	-0.08232358003196016	1.1935422299778176
-0.9638612634676227	0.13320235056728372	-0.2155259305992439	0.08232358003196016	1.1935422299778176
-0.9638612634676227	0.13320235056728372	0.2155259305992439	-0.08232358003196016	1.1935422299778176
-0.9638612634676227	0.13320235056728372	0.2155259305992439	0.08232358003196016	1.1935422299778176
-0.9638612634676227	0.2155259305992439	-0.08232358003196016	-0.13320235056728372	1.1935422299778176
-0.9638612634676227	0.2155259305992439	-0.08232358003196016	0.13320235056728372	1.1935422299778176
-0.9638612634676227	0.2155259305992439	0.08232358003196016	-0.13320235056728372	1.1935422299778176
-0.9638612634676227	0.2155259305992439	0.08232358003196016	0.13320235056728372	1.1935422299778176
-0.9638612634676227	0.26640470113456743	0	0	1.1935422299778176
-0.9510565162951535	-0.2628655560595668	-0.16245984811645314	0	1.1082528479591442
-0.9510565162951535	-0.2628655560595668	0.16245984811645314	0	1.1082528479591442
-0.9510565162951535	-0.16245984811645314	0	-0.2628655560595668	1.1082528479591442
-0.9510565162951535	-0.16245984811645314	0	0.2628655560595668	1.1082528479591442
-0.9510565162951535	0	-0.2628655560595668	-0.16245984811645314	1.1082528479591442
-0.9510565162951535	0	-0.2628655560595668	0.16245984811645314	1.1082528479591442
-0.9510565162951535	0	0.2628655560595668	-0.16245984811645314	1.1082528479591442
-0.9510565162951535	0	0.2628655560595668	0.16245984811645314	1.1082528479591442
-0.9510565162951535	0.16245984811645314	0	-0.2628655560595668	1.1082528479591442
-0.9510565162951535	0.16245984811645314	0	0.2628655560595668	1.1082528479591442
-0.9510565162951535	0.2628655560595668	-0.16245984811645314	0	1.1082528479591442
-0.9510565162951535	0.2628655560595668	0.16245984811645314	0	1.1082528479591442
-0.9256147934109582	-0.21850801222441057	-0.21850801222441057	-0.21850801222441057	1.26098273094941
-0.9256147934109582	-0.21850801222441057	-0.21850801222441057	0.21850801222441057	1.26098273094941
-0.9256147934109582	-0.21850801222441057	0.21850801222441057	-0.21850801222441057	1.26098273094941
-0.9256147934109582	-0.21850801222441057	0.21850801222441057	0.21850801222441057	1.26098273094941
-0.9256147934109582	0.21850801222441057	-0.21850801222441057	-0.21850801222441057	1.26098273094941
-0.9256147934109582	0.21850801222441057	-0.21850801222441057	0.21850801222441057	1.26098273094941
-0.9256147934109582	0.21850801222441057	0.21850801222441057	-0.21850801222441057	1.26098273094941
-0.9256147934109582	0.21850801222441057	0.21850801222441057	0.21850801222441057	1.26098273094941
-0.925614793410958	-0.35355339059327373	0	-0.1350453783688632	1.2609827309494097
-0.925614793410958	-0.35355339059327373	0	0.1350453783688632	1.2609827309494097
-0.925614793410958	-0.1350453783688632	-0.35355339059327373	0	1.2609827309494097
-0.925614793410958	-0.1350453783688632	0.35355339059327373	0	1.2609827309494097
-0.925614793410958	0	-0.1350453783688632	-0.35355339059327373	1.2609827309494097
-0.925614793410958	0	-0.1350453783688632	0.35355339059327373	1.2609827309494097
-0.925614793410958	0	0.1350453783688632	-0.35355339059327373	1.2609827309494097
-0.925614793410958	0	0.1350453783688632	0.35355339059327373	1.2609827309494097
-0.925614793410958	0.1350453783688632	-0.35355339059327373	0	1.2609827309494097
-0.925614793410958	0.1350453783688632	0.35355339059327373	0	1.2609827309494097
-0.925614793410958	0.35355339059327373	0	-0.1350453783688632	1.2609827309494097
-0.925614793410958	0.35355339059327373	0	0.1350453783688632	1.2609827309494097
-0.9129824929322992	-0.3996070517018512	-0.08232358003196016	0	1.1935422299778176
-0.9129824929322992	-0.3996070517018512	0.08232358003196016	0	1.1935422299778176
-0.9129824929322992	-0.3487282811665276	-0.16464716006392033	-0.13320235056728372	1.1935422299778176
-0.9129824929322992	-0.3487282811665276	-0.16464716006392033	0.13320235056728372	1.1935422299778176
-0.9129824929322992	-0.3487282811665276	0.16464716006392033	-0.13320235056728372	1.1935422299778176
-0.9129824929322992	-0.3487282811665276	0.16464716006392033	0.13320235056728372	1.1935422299778176
-0.9129824929322992	-0.2978495106312041	-0.08232358003196016	-0.26640470113456743	1.1935422299778176
-0.9129824929322992	-0.2978495106312041	-0.08232358003196016	0.26640470113456743	1.1935422299778176
-0.9129824929322992	-0.2978495106312041	0.08232358003196016	-0.26640470113456743	1.1935422299778176
-0.9129824929322992	-0.2978495106312041	0.08232358003196016	0.26640470113456743	1.1935422299778176
-0.9129824929322992	-0.26640470113456743	-0.2978495106312041	-0.08232358003196016	1.1935422299778176
-0.9129824929322992	-0.26640470113456743	-0.2978495106312041	0.08232358003196016	1.1935422299778176
-0.9129824929322992	-0.26640470113456743	0.2978495106312041	-0.08232358003196016	1.1935422299778176
-0.9129824929322992	-0.26640470113456743	0.2978495106312041	0.08232358003196016	1.1935422299778176
-0.9129824929322992	-0.16464716006392033	-0.13320235056728372	-0.3487282811665276	1.1935422299778176
-0.9129824929322992	-0.16464716006392033	-0.13320235056728372	0.3487282811665276	1.1935422299778176
-0.9129824929322992	-0.16464716006392033	0.13320235056728372	-0.3487282811665276	1.1935422299778176
-0.9129824929322992	-0.16464716006392033	0.13320235056728372	0.3487282811665276	1.1935422299778176
-0.9129824929322992	-0.13320235056728372	-0.3487282811665276	-0.16464716006392033	1.1935422299778176
-0.9129824929322992	-0.13320235056728372	-0.3487282811665276	0.16464716006392033	1.1935422299778176
-0.9129824929322992	-0.13320235056728372	0.3487282811665276	-0.16464716006392033	1.1935422299778176
-0.9129824929322992	-0.13320235056728372	0.3487282811665276	0.16464716006392033	1.1935422299778176
-0.9129824929322992	-0.08232358003196016	-0.26640470113456743	-0.2978495106312041	1.1935422299778176
-0.9129824929322992	-0.08232358003196016	-0.26640470113456743	0.2978495106312041	1.1935422299778176
-0.9129824929322992	-0.08232358003196016	0	-0.3996070517018512	1.1935422299778176
-0.9129824929322992	-0.08232358003196016	0	0.3996070517018512	1.1935422299778176
-0.9129824929322992	-0.08232358003196016	0.26640470113456743	-0.2978495106312041	1.1935422299778176
-0.9129824929322992	-0.08232358003196016	0.26640470113456743	0.2978495106312041	1.1935422299778176
-0.9129824929322992	0	-0.3996070517018512	-0.08232358003196016	1.1935422299778176
-0.9129824929322992	0	-0.3996070517018512	0.08232358003196016	1.1935422299778176
-0.9129824929322992	0	0.3996070517018512	-0.08232358003196016	1.1935422299778176
-0.9129824929322992	0	0.3996070517018512	0.08232358003196016	1.1935422299778176
-0.9129824929322992	0.08232358003196016	-0.26640470113456743	-0.2978495106312041	1.1935422299778176
-0.9129824929322992	0.08232358003196016	-0.26640470113456743	0.2978495106312041	1.1935422299778176
-0.9129824929322992	0.08232358003196016	0	-0.3996070517018512	1.1935422299778176
-0.9129824929322992	0.08232358003196016	0	0.3996070517018512	1.1935422299778176
-0.9129824929322992	0.08232358003196016	0.26640470113456743	-0.2978495106312041	1.1935422299778176
-0.9129824929322992	0.08232358003196016	0.26640470113456743	0.2978495106312041	1.1935422299778176
-0.9129824929322992	0.13320235056728372	-0.3487282811665276	-0.16464716006392033	1.1935422299778176
-0.9129824929322992	0.13320235056728372	-0.3487282811665276	0.16464716006392033	1.1935422299778176
-0.9129824929322992	0.13320235056728372	0.3487282811665276	-0.16464716006392033	1.1935422299778176
-0.9129824929322992	0.13320235056728372	0.3487282811665276	0.16464716006392033	1.1935422299778176
-0.9129824929322992	0.16464716006392033	-0.13320235056728372	-0.3487282811665276	1.1935422299778176
-0.9129824929322992	0.16464716006392033	-0.13320235056728372	0.3487282811665276	1.1935422299778176
-0.9129824929322992	0.16464716006392033	0.13320235056728372	-0.3487282811665276	1.1935422299778176
-0.9129824929322992	0.16464716006392033	0.13320235056728372	0.3487282811665276	1.1935422299778176
-0.9129824929322992	0.26640470113456743	-0.2978495106312041	-0.08232358003196016	1.1935422299778176
-0.9129824929322992	0.26640470113456743	-0.2978495106312041	0.08232358003196016	1.1935422299778176
-0.9129824929322992	0.26640470113456743	0.2978495106312041	-0.08232358003196016	1.1935422299778176
-0.9129824929322992	0.26640470113456743	0.2978495106312041	0.08232358003196016	1.1935422299778176
-0.9129824929322992	0.2978495106312041	-0.08232358003196016	-0.26640470113456743	1.1935422299778176
-0.9129824929322992	0.2978495106312041	-0.08232358003196016	0.26640470113456743	1.1935422299778176
-0.9129824929322992	0.2978495106312041	0.08232358003196016	-0.26640470113456743	1.1935422299778176
-0.9129824929322992	0.2978495106312041	0.08232358003196016	0.26640470113456743	1.1935422299778176
-0.9129824929322992	0.3487282811665276	-0.16464716006392033	-0.13320235056728372	1.1935422299778176
-0.9129824929322992	0.3487282811665276	-0.16464716006392033	0.13320235056728372	1.1935422299778176
-0.9129824929322992	0.3487282811665276	0.16464716006392033	-0.13320235056728372	1.1935422299778176
-0.9129824929322992	0.3487282811665276	0.16464716006392033	0.13320235056728372	1.1935422299778176
-0.9129824929322992	0.3996070517018512	-0.08232358003196016	0	1.1935422299778176
-0.9129824929322992	0.3996070517018512	0.08232358003196016	0	1.1935422299778176
-0.8891957226704115	-0.38919572267041147	-0.24053618488639225	0	1.0519892983955588
-0.8891957226704115	-0.38919572267041147	0.24053618488639225	0	1.0519892983955588
-0.8891957226704115	-0.24053618488639225	0	-0.38919572267041147	1.0519892983955588
-0.8891957226704115	-0.24053618488639225	0	0.38919572267041147	1.0519892983955588
-0.8891957226704115	0	-0.38919572267041147	-0.24053618488639225	1.0519892983955588
-0.8891957226704115	0	-0.38919572267041147	0.24053618488639225	1.0519892983955588
-0.8891957226704115	0	0.38919572267041147	-0.24053618488639225	1.0519892983955588
-0.8891957226704115	0	0.38919572267041147	0.24053618488639225	1.0519892983955588
-0.8891957226704115	0.24053618488639225	0	-0.38919572267041147	1.0519892983955588
-0.8891957226704115	0.24053618488639225	0	0.38919572267041147	1.0519892983955588
-0.8891957226704115	0.38919572267041147	-0.24053618488639225	0	1.0519892983955588
-0.8891957226704115	0.38919572267041147	0.24053618488639225	0	1.0519892983955588
-0.8621037223969756	-0.48193063173381134	-0.08232358003196016	-0.13320235056728372	1.1935422299778176
-0.8621037223969756	-0.48193063173381134	-0.08232358003196016	0.13320235056728372	1.1935422299778176
-0.8621037223969756	-0.48193063173381134	0.08232358003196016	-0.13320235056728372	1.1935422299778176
-0.8621037223969756	-0.48193063173381134	0.08232358003196016	0.13320235056728372	1.1935422299778176
-0.8621037223969756	-0.4310518611984878	0	-0.26640470113456743	1.1935422299778176
-0.8621037223969756	-0.4310518611984878	0	0.26640470113456743	1.1935422299778176
-0.8621037223969756	-0.3487282811665276	-0.2978495106312041	-0.2155259305992439	1.1935422299778176
-0.8621037223969756	-0.3487282811665276	-0.297849510631204	-0.2155259305992439	1.1935422299778176
-0.8621037223969756	-0.3487282811665276	0.297849510631204	-0.2155259305992439	1.1935422299778176
-0.8621037223969756	-0.3487282811665276	0.2978495106312041	-0.2155259305992439	1.1935422299778176
-0.8621037223969756	-0.2978495106312041	-0.2155259305992439	-0.3487282811665276	1.1935422299778176
-0.8621037223969756	-0.2978495106312041	-0.2155259305992439	0.3487282811665276	1.1935422299778176
-0.8621037223969756	-0.2978495106312041	0.2155259305992439	-0.3487282811665276	1.1935422299778176
-0.8621037223969756	-0.2978495106312041	0.2155259305992439	0.3487282811665276	1.1935422299778176
-0.8621037223969756	-0.26640470113456743	-0.4310518611984878	0	1.1935422299778176
-0.8621037223969756	-0.26640470113456743	0.4310518611984878	0	1.1935422299778176
-0.8621037223969756	-0.2155259305992439	-0.3487282811665276	-0.2978495106312041	1.1935422299778176
